ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
00,0.0,1,565439,0001,1
10,0.0,1,565439,1001,13
20,0.0,1,565439,2001,25
00,0.0,0,565439,0000,0
01,0.0,0,565439,0100,4
02,0.0,0,565439,0200,8
02,0.0,0,565439,0200,8
12,0.0,0,565439,1200,20
00,0.0,0,565439,0000,0
01,0.0,0,565439,0100,4
11,0.0,0,565439,1100,16
21,0.0,0,565439,2100,28
31,0.0,0,565439,3100,40
32,0.0,0,565439,3200,44
32,0.0,0,565439,3200,44
00,0.0,0,565439,0000,0
01,0.0,0,565439,0100,4
11,0.0,0,565439,1100,16
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
22,0.0,0,566304,2200,32
32,0.0,0,566304,3200,44
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
11,0.0,1,566304,1101,17
21,0.0,1,566304,2101,29
22,0.0,1,566304,2201,33
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
21,0.0,1,566304,2101,29
22,0.0,1,566304,2201,33
32,0.0,1,566304,3201,45
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
32,0.0,1,566304,3201,45
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
21,0.0,1,566304,2101,29
22,0.0,1,566304,2201,33
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
00,0.0,1,566304,0001,1
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
30,0.0,0,566304,3000,36
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
21,0.0,0,566304,2100,28
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
21,0.0,0,566304,2100,28
31,0.0,0,566304,3100,40
32,0.0,0,566304,3200,44
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
11,0.0,1,566304,1101,17
21,0.0,1,566304,2101,29
31,0.0,1,566304,3101,41
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
30,0.0,1,566304,3001,37
31,0.0,1,566304,3101,41
00,0.0,1,566304,0001,1
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
22,0.0,1,566304,2201,33
32,0.0,1,566304,3201,45
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
32,0.0,0,566304,3200,44
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
22,0.0,0,566304,2200,32
32,0.0,0,566304,3200,44
32,0.0,0,566304,3200,44
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
21,0.0,1,566304,2101,29
31,0.0,1,566304,3101,41
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
21,0.0,1,566304,2101,29
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
21,0.0,1,566304,2101,29
22,0.0,1,566304,2201,33
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
21,0.0,0,566304,2100,28
31,0.0,0,566304,3100,40
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
11,0.0,0,566304,1100,16
12,0.0,0,566304,1200,20
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
12,0.0,1,566304,1201,21
22,0.0,1,566304,2201,33
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
11,0.0,1,566304,1101,17
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
22,0.0,0,566304,2200,32
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
30,0.0,0,566304,3000,36
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,1,566304,0001,1
10,0.0,1,566304,1001,13
20,0.0,1,566304,2001,25
30,0.0,1,566304,3001,37
31,0.0,1,566304,3101,41
32,0.0,1,566304,3201,45
32,0.0,1,566304,3201,45
00,0.0,0,566304,0000,0
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
30,0.0,0,566304,3000,36
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
02,0.0,0,566304,0200,8
00,0.0,0,566304,0000,0
00,0.0,0,566304,0000,0
10,0.0,0,566304,1000,12
20,0.0,0,566304,2000,24
21,0.0,0,566304,2100,28
00,0.0,0,566304,0000,0
01,0.0,0,566304,0100,4
02,0.0,0,566304,0200,8
12,0.0,0,566304,1200,20
22,0.0,0,566304,2200,32
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
02,0.0,1,566304,0201,9
00,0.0,1,566304,0001,1
01,0.0,1,566304,0101,5
11,0.0,1,566304,1101,17
00,0.0,1,566304,0001,1
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
22,0.0,0,566797,2200,32
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
12,0.0,0,566797,1200,20
22,0.0,0,566797,2200,32
32,0.0,0,566797,3200,44
32,0.0,0,566797,3200,44
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
12,0.0,0,566797,1200,20
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
32,1.0,1,566797,3211,47
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
12,1.0,1,566797,1211,23
00,0.0,0,566797,0000,0
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
21,0.0,0,566797,2100,28
22,0.0,0,566797,2200,32
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
20,0.0,0,566797,2000,24
30,0.0,0,566797,3000,36
31,0.0,0,566797,3100,40
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
32,1.0,1,566797,3211,47
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
02,1.0,1,566797,0211,11
02,1.0,1,566797,0211,11
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
32,1.0,1,566797,3211,47
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
32,1.0,1,566797,3211,47
32,1.0,1,566797,3211,47
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
00,0.0,0,566797,0000,0
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
21,1.0,1,566797,2111,31
22,1.0,1,566797,2211,35
32,1.0,1,566797,3211,47
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
02,1.0,1,566797,0211,11
12,1.0,1,566797,1211,23
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
21,1.0,1,566797,2111,31
22,1.0,1,566797,2211,35
22,1.0,1,566797,2211,35
00,0.0,0,566797,0000,0
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
02,1.0,1,566797,0211,11
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
21,1.0,1,566797,2111,31
31,1.0,1,566797,3111,43
00,1.0,1,566797,0011,3
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
12,0.0,0,566797,1200,20
00,0.0,0,566797,0000,0
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
11,1.0,1,566797,1111,19
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
00,1.0,1,566797,0011,3
00,1.0,1,566797,0011,3
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
20,1.0,1,566797,2011,27
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
21,0.0,0,566797,2100,28
22,0.0,0,566797,2200,32
32,0.0,0,566797,3200,44
00,0.0,0,566797,0000,0
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
02,1.0,1,566797,0211,11
12,1.0,1,566797,1211,23
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
00,1.0,1,566797,0011,3
10,1.0,1,566797,1011,15
20,1.0,1,566797,2011,27
21,1.0,1,566797,2111,31
31,1.0,1,566797,3111,43
32,1.0,1,566797,3211,47
32,1.0,1,566797,3211,47
32,1.0,1,566797,3211,47
32,1.0,1,566797,3211,47
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
21,1.0,1,566797,2111,31
22,1.0,1,566797,2211,35
22,1.0,1,566797,2211,35
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
12,0.0,0,566797,1200,20
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
20,0.0,0,566797,2000,24
00,0.0,0,566797,0000,0
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
02,1.0,1,566797,0211,11
12,1.0,1,566797,1211,23
00,1.0,1,566797,0011,3
00,1.0,1,566797,0011,3
01,1.0,1,566797,0111,7
11,1.0,1,566797,1111,19
12,1.0,1,566797,1211,23
22,1.0,1,566797,2211,35
22,1.0,1,566797,2211,35
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
22,0.0,0,566797,2200,32
22,0.0,0,566797,2200,32
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
02,0.0,0,566797,0200,8
00,0.0,1,566797,0001,1
10,0.0,1,566797,1001,13
20,0.0,1,566797,2001,25
00,0.0,1,566797,0001,1
01,0.0,1,566797,0101,5
02,0.0,1,566797,0201,9
00,0.0,1,566797,0001,1
01,0.0,1,566797,0101,5
11,0.0,1,566797,1101,17
21,0.0,1,566797,2101,29
31,0.0,1,566797,3101,41
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
11,0.0,0,566797,1100,16
12,0.0,0,566797,1200,20
12,0.0,0,566797,1200,20
22,0.0,0,566797,2200,32
22,0.0,0,566797,2200,32
00,0.0,0,566797,0000,0
01,0.0,0,566797,0100,4
11,0.0,0,566797,1100,16
21,0.0,0,566797,2100,28
22,0.0,0,566797,2200,32
22,0.0,0,566797,2200,32
00,0.0,0,566797,0000,0
10,0.0,0,566797,1000,12
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
11,0.0,0,566120,1100,16
21,0.0,0,566120,2100,28
22,0.0,0,566120,2200,32
22,0.0,0,566120,2200,32
32,0.0,0,566120,3200,44
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
12,0.0,1,566120,1201,21
22,0.0,1,566120,2201,33
22,0.0,1,566120,2201,33
32,0.0,1,566120,3201,45
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
30,0.0,1,566120,3001,37
31,0.0,1,566120,3101,41
32,0.0,1,566120,3201,45
32,0.0,1,566120,3201,45
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
02,0.0,1,566120,0201,9
12,0.0,1,566120,1201,21
22,0.0,1,566120,2201,33
32,0.0,1,566120,3201,45
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
02,0.0,1,566120,0201,9
12,0.0,1,566120,1201,21
22,0.0,1,566120,2201,33
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
20,0.0,0,566120,2000,24
21,0.0,0,566120,2100,28
22,0.0,0,566120,2200,32
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
21,0.0,1,566120,2101,29
22,0.0,1,566120,2201,33
22,0.0,1,566120,2201,33
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
21,0.0,1,566120,2101,29
22,0.0,1,566120,2201,33
00,0.0,1,566120,0001,1
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
11,0.0,0,566120,1100,16
21,0.0,0,566120,2100,28
31,0.0,0,566120,3100,40
32,0.0,0,566120,3200,44
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
12,0.0,1,566120,1201,21
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
30,0.0,1,566120,3001,37
31,0.0,1,566120,3101,41
32,0.0,1,566120,3201,45
32,0.0,1,566120,3201,45
32,0.0,1,566120,3201,45
32,0.0,1,566120,3201,45
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
21,0.0,1,566120,2101,29
00,0.0,1,566120,0001,1
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
00,0.0,1,566120,0001,1
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
21,0.0,1,566120,2101,29
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
11,0.0,1,566120,1101,17
21,0.0,1,566120,2101,29
22,0.0,1,566120,2201,33
22,0.0,1,566120,2201,33
22,0.0,1,566120,2201,33
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
02,0.0,1,566120,0201,9
02,0.0,1,566120,0201,9
02,0.0,1,566120,0201,9
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
11,0.0,0,566120,1100,16
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
11,0.0,1,566120,1101,17
12,0.0,1,566120,1201,21
12,0.0,1,566120,1201,21
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
02,0.0,0,566120,0200,8
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
11,0.0,0,566120,1100,16
21,0.0,0,566120,2100,28
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
11,0.0,1,566120,1101,17
12,0.0,1,566120,1201,21
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
00,0.0,1,566120,0001,1
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
11,0.0,1,566120,1101,17
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
11,0.0,0,566120,1100,16
12,0.0,0,566120,1200,20
00,0.0,0,566120,0000,0
10,0.0,0,566120,1000,12
20,0.0,0,566120,2000,24
21,0.0,0,566120,2100,28
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
11,0.0,0,566120,1100,16
21,0.0,0,566120,2100,28
22,0.0,0,566120,2200,32
32,0.0,0,566120,3200,44
00,0.0,0,566120,0000,0
01,0.0,0,566120,0100,4
00,1.0,0,566120,0010,2
10,1.0,0,566120,1010,14
11,1.0,0,566120,1110,18
12,1.0,0,566120,1210,22
12,1.0,0,566120,1210,22
22,1.0,0,566120,2210,34
22,1.0,0,566120,2210,34
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
02,0.0,1,566120,0201,9
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
02,0.0,1,566120,0201,9
12,0.0,1,566120,1201,21
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
21,0.0,1,566120,2101,29
22,0.0,1,566120,2201,33
32,0.0,1,566120,3201,45
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
12,0.0,1,566120,1201,21
00,1.0,0,566120,0010,2
01,1.0,0,566120,0110,6
02,1.0,0,566120,0210,10
00,1.0,0,566120,0010,2
00,1.0,0,566120,0010,2
01,1.0,0,566120,0110,6
00,0.0,1,566120,0001,1
10,0.0,1,566120,1001,13
20,0.0,1,566120,2001,25
30,0.0,1,566120,3001,37
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
00,0.0,1,566120,0001,1
01,0.0,1,566120,0101,5
11,0.0,1,566120,1101,17
21,0.0,1,566120,2101,29
00,1.0,0,566120,0010,2
00,1.0,0,566120,0010,2
10,1.0,0,566120,1010,14
20,1.0,0,566120,2010,26
21,1.0,0,566120,2110,30
22,1.0,0,566120,2210,34
22,1.0,0,566120,2210,34
00,1.0,0,566120,0010,2
10,1.0,0,566120,1010,14
20,1.0,0,566120,2010,26
21,1.0,0,566120,2110,30
00,1.0,0,567399,0010,2
00,1.0,0,567399,0010,2
01,1.0,0,567399,0110,6
00,1.0,0,567399,0010,2
01,1.0,0,567399,0110,6
11,1.0,0,567399,1110,18
21,1.0,0,567399,2110,30
22,1.0,0,567399,2210,34
32,1.0,0,567399,3210,46
00,1.0,1,567399,0011,3
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
02,1.0,1,567399,0211,11
12,1.0,1,567399,1211,23
12,1.0,1,567399,1211,23
12,1.0,1,567399,1211,23
22,1.0,1,567399,2211,35
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
02,1.0,1,567399,0211,11
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
00,1.0,0,567399,0010,2
10,1.0,0,567399,1010,14
00,1.0,0,567399,0010,2
10,1.0,0,567399,1010,14
20,1.0,0,567399,2010,26
00,1.0,0,567399,0010,2
01,1.0,0,567399,0110,6
02,1.0,0,567399,0210,10
12,1.0,0,567399,1210,22
00,1.0,1,567399,0011,3
10,1.0,1,567399,1011,15
20,1.0,1,567399,2011,27
30,1.0,1,567399,3011,39
31,1.0,1,567399,3111,43
32,1.0,1,567399,3211,47
32,1.0,1,567399,3211,47
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
11,1.0,1,567399,1111,19
12,1.0,1,567399,1211,23
22,1.0,1,567399,2211,35
22,1.0,1,567399,2211,35
32,1.0,1,567399,3211,47
32,1.0,1,567399,3211,47
00,1.0,1,567399,0011,3
00,1.0,0,567399,0010,2
00,1.0,0,567399,0010,2
01,1.0,0,567399,0110,6
11,1.0,0,567399,1110,18
00,1.0,0,567399,0010,2
10,1.0,0,567399,1010,14
20,1.0,0,567399,2010,26
30,1.0,0,567399,3010,38
00,1.0,0,567399,0010,2
01,1.0,0,567399,0110,6
02,1.0,0,567399,0210,10
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
02,1.0,1,567399,0211,11
00,1.0,1,567399,0011,3
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
02,1.0,1,567399,0211,11
12,1.0,1,567399,1211,23
22,1.0,1,567399,2211,35
00,1.0,1,567399,0011,3
01,1.0,1,567399,0111,7
11,1.0,1,567399,1111,19
